2025-11-12 13:05:05.646981, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.662353, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.678385, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.678709, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.694486, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.710398, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.710690, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.726479, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.742677, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.758410, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.758695, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.774559, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.790527, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.790908, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.806608, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.822517, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.822787, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.838566, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.854834, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.855358, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.870696, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.886416, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.887112, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.902695, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.918650, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.934623, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.934942, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.950694, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.966520, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.966812, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.982740, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.998561, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:05.998866, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.014518, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.030645, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.030958, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.046480, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.062712, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.063018, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.078547, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.094681, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.110647, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.110987, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.126684, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.142796, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.143126, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.158752, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.174825, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.175214, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.190734, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.206758, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.207093, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.222702, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.238743, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.239058, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.254739, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.270913, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.286823, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.287243, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.302954, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.319359, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.319644, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.334993, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.350955, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.351422, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.367104, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.382995, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.383529, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.399015, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.414818, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.415244, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.431009, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.447187, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.462936, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.463381, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.479091, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.495081, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.495582, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.511051, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.527125, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.527613, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.542932, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.559116, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.559585, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.575089, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.591078, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.591441, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.606979, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.622983, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.639154, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.639579, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.655329, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.671187, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.671682, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.687501, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.703193, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.703741, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.719225, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.735098, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.735431, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.751018, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.767238, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.767666, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.783281, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.799188, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.815167, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.815489, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.831148, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.847108, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.847340, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.863238, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.879215, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.879515, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.895212, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.911270, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.911586, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.927218, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.943536, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.944014, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.959438, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.975270, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.991283, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:06.991684, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.007484, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.023315, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.023834, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.039380, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.055400, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.055746, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.071605, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.087277, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.087569, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.103450, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.119390, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.119644, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.135492, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.151252, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.167353, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.167693, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.183302, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.199500, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.199823, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.215333, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.231691, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.232081, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.247383, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.263441, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.263814, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.279431, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.295493, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.295902, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.311633, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.327637, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.343615, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
2025-11-12 13:05:07.343994, pos: -0.061 1.159 0.000, ori: 0.000 0.000 0.820 0.572, lin_vel: 0.000 0.000 0.000, ang_vel: 0.000 0.000 0.000
