2025-11-12 13:07:24.032538, axes: -0.320 0.000, buttons: 
2025-11-12 13:07:24.032887, axes: -0.540 0.000, buttons: 
2025-11-12 13:07:24.048434, axes: -0.580 0.000, buttons: 
2025-11-12 13:07:24.064464, axes: -0.640 0.000, buttons: 
2025-11-12 13:07:24.080504, axes: -0.730 0.000, buttons: 
2025-11-12 13:07:24.080776, axes: -0.760 0.000, buttons: 
2025-11-12 13:07:24.096510, axes: -0.790 0.000, buttons: 
2025-11-12 13:07:24.112652, axes: -0.820 0.000, buttons: 
2025-11-12 13:07:24.113013, axes: -0.870 0.010, buttons: 
2025-11-12 13:07:24.128552, axes: -0.910 0.000, buttons: 
2025-11-12 13:07:24.144478, axes: -0.950 0.000, buttons: 
2025-11-12 13:07:24.144778, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.160528, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.176482, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.176768, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.192589, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.208542, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.208838, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.224819, axes: -1.000 0.000, buttons: 
2025-11-12 13:07:24.240839, axes: -0.950 0.000, buttons: 
2025-11-12 13:07:24.256621, axes: -0.920 0.000, buttons: 
2025-11-12 13:07:24.257051, axes: -0.850 0.000, buttons: 
2025-11-12 13:07:24.272580, axes: -0.730 0.000, buttons: 
2025-11-12 13:07:24.288700, axes: -0.680 0.000, buttons: 
2025-11-12 13:07:24.289093, axes: -0.640 0.000, buttons: 
2025-11-12 13:07:24.304706, axes: -0.600 0.000, buttons: 
2025-11-12 13:07:24.320634, axes: -0.460 0.000, buttons: 
2025-11-12 13:07:24.320877, axes: -0.380 0.000, buttons: 
2025-11-12 13:07:24.336653, axes: -0.300 0.000, buttons: 
2025-11-12 13:07:24.352691, axes: -0.220 0.000, buttons: 
2025-11-12 13:07:24.353042, axes: -0.040 0.000, buttons: 
2025-11-12 13:07:24.368795, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.384756, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.385056, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.400790, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.416804, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.432907, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.433163, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.448787, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.464972, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.465277, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.480666, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.496792, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.497055, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.512812, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.528832, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.529188, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.544782, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.560830, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.561197, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.576839, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.592864, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.608853, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.609209, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.624839, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.640872, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.641102, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.656979, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.673000, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.673264, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.688897, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.704918, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.705198, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.720965, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.736936, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.737223, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.752980, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.768898, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.784846, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.785042, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.800987, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.816932, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.817187, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.833003, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.849025, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.849276, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.865083, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.881227, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.881514, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.897088, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.913248, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.913496, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.929106, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.945132, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.961221, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.961508, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.977053, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.993108, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:24.993384, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.009140, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.025219, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.025532, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.041273, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.057222, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.057488, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.073062, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.089176, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.089446, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.105102, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.121157, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.137257, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.137470, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.153181, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.169303, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.169595, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.185227, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.201187, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.201501, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.217259, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.233238, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.233481, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.249257, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.265393, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.265729, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.281254, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.297257, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.313287, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.313499, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.329276, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.345259, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.345521, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.361273, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.377263, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.377548, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.393280, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.409322, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.409669, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.425378, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.441586, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.457389, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.457780, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.473305, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.489525, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.489837, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.505394, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.521377, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.521648, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.537375, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.553531, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.553773, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.569593, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.585513, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.585744, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.601520, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.617446, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.617675, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.633534, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.649324, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.665562, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.665870, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.681401, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.697553, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.697801, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.713405, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.729647, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.729947, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.745371, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.761654, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.761953, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.777609, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.793555, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.793853, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.809491, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.825638, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.841602, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.841839, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.857638, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.873669, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.873934, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.889779, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.905755, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.906042, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.921881, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.937790, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.938018, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.953896, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.969754, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.969986, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:25.985778, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.001688, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.017737, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.018055, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.034023, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.049840, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.050229, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.065850, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.081897, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.082736, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.097905, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.114005, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.114301, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.129896, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.145934, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.146278, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.161898, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.177936, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.193921, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.194280, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.209847, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.226177, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.226522, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.241942, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.258034, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.258390, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.273954, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.289960, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.290286, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.305989, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.322075, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.337983, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.338322, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.353992, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.370005, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.370338, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.386042, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.402091, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.402502, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.417973, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.434081, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.434364, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.449987, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.466221, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.466565, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.482571, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.498200, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.514211, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.514522, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.530157, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.546263, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.546630, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.562088, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.578214, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.578437, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.594206, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.610136, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.610421, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.626150, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.642186, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.642421, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.658133, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.674046, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.690196, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.690512, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.706299, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.722185, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.722430, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.738199, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.754261, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.754503, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.770052, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.786256, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.786634, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.802261, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.818267, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.818487, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.834283, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.850305, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.866339, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.866632, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.882326, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.898245, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.898534, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.914587, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.930352, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.930615, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.946445, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.962394, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.962680, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.978319, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.994551, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:26.994822, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.010434, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.026351, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.042633, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.042943, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.058467, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.074368, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.074609, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.090514, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.106347, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.106532, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.122573, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.138460, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.138705, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.154468, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.170373, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.170577, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.186544, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.202535, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.218534, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.218773, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.234713, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.250506, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.250759, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.266535, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.282616, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.282937, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.298541, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.314579, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.314817, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.330627, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.346557, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.346800, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.362594, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.378572, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.394599, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.394844, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.410621, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.426701, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.426937, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.442923, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.458733, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.458999, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.474669, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.490819, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.491100, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.506762, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.522833, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.523096, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.538795, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.554857, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.570924, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.571221, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.586817, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.602958, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.603254, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.618717, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.634849, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.635141, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.650757, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.666864, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.667230, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.682822, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.698826, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.699101, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.714767, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.730925, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.746900, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.747166, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.762976, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.778958, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.779183, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.794863, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.811021, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.811288, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.826989, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.842961, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.843239, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.859060, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.874975, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.875306, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.891053, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.907003, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.923093, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.923489, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.939083, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.955118, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.955382, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.971356, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.987046, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:27.987338, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.003042, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.019227, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.019583, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.035253, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.051038, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.051281, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.067131, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.083186, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.099163, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.099505, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.115184, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.131204, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.131479, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.147094, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.163246, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.163573, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.179120, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.195221, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.195492, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.211169, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.227287, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.227531, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.243270, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.259401, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.275157, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.275320, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.291289, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.307240, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.307475, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.323306, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.339379, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.339601, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.355357, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.371278, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.371556, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.387515, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.403517, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.403877, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.419528, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.435411, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.451357, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.451686, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.467444, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.483484, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.483743, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.499345, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.515465, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.515823, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.531604, axes: 0.000 0.000, buttons: 
2025-11-12 13:07:28.547453, axes: 0.000 0.000, buttons: 
